name	unique reads 181004-190521_Brain_S35 181004-190521_Brain_S35	181004-190521_Brain_S35	181004-190521_Brain_S35 (mult. map. adj.)	181004-190521_Brain_S35181004-190521_Brain_S35(lib)	181004-190521_Brain_S35181004-190521_Brain_S35(total)	coordinateString 181004-190521_Brain_S35 181004-190521_Brain_S35	181004-190521_Brain_S35 (lib)	181004-190521_Brain_S35 (total)
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	1:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,161523847,161523917,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	2:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,156401147,156401217,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	10.0	95.0	2.0355191256830603	1375.5158184319118	3.1964441006192152	17:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,8125746,8125816,+	29.47251322208152	0.0684886642209179
Homo_sapiens_chr2.trna19-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	6:hsa;Homo_sapiens_chr2.trna19-GlyGCC:tRNA,27902908,27902978,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr16.trna24-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	1:hsa;Homo_sapiens_chr16.trna24-GlyGCC:tRNA,161523847,161523917,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr2.trna19-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	16:hsa;Homo_sapiens_chr2.trna19-GlyGCC:tRNA,70779039,70779109,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr16.trna24-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	2:hsa;Homo_sapiens_chr16.trna24-GlyGCC:tRNA,156401147,156401217,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr2.trna19-GlyGCC:tRNA	10.0	95.0	2.0355191256830603	1375.5158184319118	3.1964441006192152	17:hsa;Homo_sapiens_chr2.trna19-GlyGCC:tRNA,8125746,8125816,+	29.47251322208152	0.0684886642209179
Homo_sapiens_chr1.trna68-GlyGCC:tRNA	10.0	95.0	2.0355191256830603	1375.5158184319118	3.1964441006192152	17:hsa;Homo_sapiens_chr1.trna68-GlyGCC:tRNA,8125746,8125816,+	29.47251322208152	0.0684886642209179
Homo_sapiens_chr16.trna19-GlyGCC:tRNA	10.0	95.0	2.0355191256830603	1375.5158184319118	3.1964441006192152	17:hsa;Homo_sapiens_chr16.trna19-GlyGCC:tRNA,8125746,8125816,+	29.47251322208152	0.0684886642209179
Homo_sapiens_chr16.trna24-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	6:hsa;Homo_sapiens_chr16.trna24-GlyGCC:tRNA,27902908,27902978,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr1.trna68-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	2:hsa;Homo_sapiens_chr1.trna68-GlyGCC:tRNA,156401147,156401217,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr17.trna5-GlyGCC:tRNA	10.0	95.0	2.0355191256830603	1375.5158184319118	3.1964441006192152	16:hsa;Homo_sapiens_chr17.trna5-GlyGCC:tRNA,70789507,70789577,+	29.47251322208152	0.0684886642209179
Homo_sapiens_chr16.trna19-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	1:hsa;Homo_sapiens_chr16.trna19-GlyGCC:tRNA,161523847,161523917,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	10.0	95.0	2.0355191256830603	1375.5158184319118	3.1964441006192152	16:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,70789507,70789577,+	29.47251322208152	0.0684886642209179
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	10.0	95.0	2.03551912568306	1375.5158184319118	3.1964441006192152	6:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,27902908,27902978,-	29.472513222081513	0.06848866422091789
Homo_sapiens_chr1.trna106-HisGTG:tRNA	10.0	93.0	1.1341463414634148	1346.5575906754507	3.129150540606179	1:hsa;Homo_sapiens_chr1.trna106-HisGTG:tRNA,143661182,143661253,-	16.42143403262745	0.038160372446416825
Homo_sapiens_chr6.trna43-SerGCT:tRNA	9.0	92.0	7.076923076923077	1332.07847679722	3.095503760599661	6:hsa;Homo_sapiens_chr6.trna43-SerGCT:tRNA,27297996,27298077,+	102.46757513824768	0.2381156738922816
Homo_sapiens_chr6.trna31-SerGCT:tRNA	9.0	92.0	7.076923076923077	1332.07847679722	3.095503760599661	6:hsa;Homo_sapiens_chr6.trna31-SerGCT:tRNA,27097306,27097387,+	102.46757513824768	0.2381156738922816
Homo_sapiens_chr1.trna60-LeuTAA:tRNA	4.0	88.0	32.5	1274.1620212842975	2.960916640573589	1:hsa;Homo_sapiens_chr1.trna60-LeuTAA:tRNA,237943656,237943730,-	470.57120104249617	1.0935203502118367
Homo_sapiens_chr2.trna9-LeuTAA:tRNA	4.0	88.0	32.5	1274.1620212842975	2.960916640573589	2:hsa;Homo_sapiens_chr2.trna9-LeuTAA:tRNA,117023841,117023915,+	470.57120104249617	1.0935203502118367
Homo_sapiens_chr14.trna4-ThrTGT:tRNA	11.0	87.0	33.5	1259.6829074060668	2.927269860567071	14:hsa;Homo_sapiens_chr14.trna4-ThrTGT:tRNA,20681690,20681762,+	485.05031492072686	1.1271671302183548
Homo_sapiens_chr6.trna85-GluTTC:tRNA	6.0	84.0	84.0	1216.2455657713747	2.8263295205475165	6:hsa;Homo_sapiens_chr6.trna85-GluTTC:tRNA,162788982,162789050,-	1216.2455657713747	2.8263295205475165
Homo_sapiens_chr6.trna134-LeuTAA:tRNA	6.0	77.0	20.999999999999996	1114.8917686237603	2.59080206050189	6:hsa;Homo_sapiens_chr6.trna134-LeuTAA:tRNA,27721119,27721201,-	304.0613914428436	0.706582380136879
Homo_sapiens_chr6.trna155-LeuTAA:tRNA	5.0	76.0	20.0	1100.4126547455296	2.557155280495372	6:hsa;Homo_sapiens_chr6.trna155-LeuTAA:tRNA,27230555,27230637,-	289.58227756461304	0.6729356001303611
Homo_sapiens_chr10.trna2-SerTGA:tRNA	7.0	75.0	58.38636363636364	1085.933540867299	2.523508500488854	10:hsa;Homo_sapiens_chr10.trna2-SerTGA:tRNA,67764503,67764584,+	845.3828080266943	1.964513132653293
Homo_sapiens_chr16.trna27-LeuTAG:tRNA	7.0	74.0	74.0	1071.4544269890682	2.489861720482336	16:hsa;Homo_sapiens_chr16.trna27-LeuTAG:tRNA,22195711,22195792,-	1071.4544269890682	2.489861720482336
Homo_sapiens_chr14.trna21-ThrTGT:tRNA	6.0	74.0	28.0	1071.4544269890682	2.489861720482336	14:hsa;Homo_sapiens_chr14.trna21-ThrTGT:tRNA,20613790,20613862,-	405.41518859045823	0.9421098401825055
Homo_sapiens_chr6.trna81-LeuTAA:tRNA	4.0	70.0	14.0	1013.5379714761457	2.355274600456264	6:hsa;Homo_sapiens_chr6.trna81-LeuTAA:tRNA,69204486,69204568,+	202.70759429522911	0.47105492009125277
Homo_sapiens_chr20.trna4-LeuTAA:tRNA	2.0	69.0	23.0	999.058857597915	2.321627820449746	20:hsa;Homo_sapiens_chr20.trna4-LeuTAA:tRNA,57358372,57358446,-	333.019619199305	0.7738759401499152
Homo_sapiens_chr6.trna21-MetCAT:tRNA	5.0	69.0	4.3125	999.058857597915	2.321627820449746	6:hsa;Homo_sapiens_chr6.trna21-MetCAT:tRNA,26701483,26701555,+	62.44117859986969	0.1451017387781091
Homo_sapiens_chr6.trna21-MetCAT:tRNA	5.0	69.0	4.3125	999.058857597915	2.321627820449746	6:hsa;Homo_sapiens_chr6.trna21-MetCAT:tRNA,26800113,26800185,-	62.44117859986969	0.1451017387781091
Homo_sapiens_chr14.trna6-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,3158922,3158993,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna8-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	5:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,181188854,181188925,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr16.trna28-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,3158922,3158993,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna3-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	14:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,20684016,20684087,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr14.trna6-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	5:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,181188854,181188925,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr16.trna3-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,3188094,3188165,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr14.trna6-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	14:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,20684016,20684087,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna28-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	14:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,20684016,20684087,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr5.trna14-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	5:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,181188854,181188925,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr5.trna14-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,3184133,3184204,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr16.trna8-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,3188094,3188165,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna3-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,3184133,3184204,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr5.trna14-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,3158922,3158993,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna3-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,3158922,3158993,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr14.trna6-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,3188094,3188165,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna8-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,3184133,3184204,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr14.trna6-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,3184133,3184204,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr16.trna8-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,3158922,3158993,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr5.trna14-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	14:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,20684016,20684087,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna28-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,3188094,3188165,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna28-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	5:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,181188854,181188925,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr5.trna14-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,3188094,3188165,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna8-ProTGG:tRNA	7.0	66.0	2.5830769230769235	955.621515963223	2.2206874804301915	14:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,20684016,20684087,+	37.40066492546041	0.08691222097068281
Homo_sapiens_chr16.trna3-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	5:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,181188854,181188925,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr16.trna28-ProTGG:tRNA	7.0	66.0	2.583076923076923	955.621515963223	2.2206874804301915	16:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,3184133,3184204,-	37.400664925460404	0.0869122209706828
Homo_sapiens_chr1.trna74-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,125780247,125780318,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna116-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161462019,161462090,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna71-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,125780247,125780318,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna80-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,28982199,28982270,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161462019,161462090,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna87-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161447228,161447299,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,28982199,28982270,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna116-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161447228,161447299,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna71-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161462019,161462090,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna116-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161469399,161469470,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161469399,161469470,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna59-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna59-GluCTC:tRNA,248874248,248874319,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna87-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,28982199,28982270,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,125780247,125780318,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna80-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161469399,161469470,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna80-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161447228,161447299,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna74-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,28982199,28982270,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna116-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,146035692,146035763,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna87-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161454608,161454679,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna71-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161447228,161447299,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna74-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,146035692,146035763,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161454608,161454679,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna80-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,146035692,146035763,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,146035692,146035763,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna87-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161469399,161469470,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna80-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,125780247,125780318,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna80-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161462019,161462090,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna116-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,28982199,28982270,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna71-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161454608,161454679,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna116-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,125780247,125780318,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna74-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161447228,161447299,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna71-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,146035692,146035763,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna71-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161469399,161469470,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna87-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,125780247,125780318,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna71-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,28982199,28982270,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna80-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161454608,161454679,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna74-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161462019,161462090,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna87-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161462019,161462090,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,125780247,125780318,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,146035692,146035763,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna116-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161454608,161454679,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	6:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,28982199,28982270,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161462019,161462090,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161454608,161454679,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna74-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161454608,161454679,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna74-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161469399,161469470,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr1.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161447228,161447299,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr17.trna14-ThrCGT:tRNA	6.0	63.0	63.0	912.1841743285311	2.1197471404106376	17:hsa;Homo_sapiens_chr17.trna14-ThrCGT:tRNA,31550074,31550145,+	912.1841743285311	2.1197471404106376
Homo_sapiens_chr1.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161469399,161469470,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna87-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,146035692,146035763,+	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna77-GluCTC:tRNA	8.0	63.0	1.1061489931725867	912.1841743285311	2.1197471404106376	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161447228,161447299,-	16.016057238436062	0.03721835182770947
Homo_sapiens_chr6.trna55-IleTAT:tRNA	8.0	62.0	15.866666666666667	897.7050604503004	2.0861003604041195	6:hsa;Homo_sapiens_chr6.trna55-IleTAT:tRNA,27631421,27631514,+	229.735273534593	0.5338622427700865
Homo_sapiens_chr6.trna29-IleTAT:tRNA	8.0	62.0	15.866666666666667	897.7050604503004	2.0861003604041195	6:hsa;Homo_sapiens_chr6.trna29-IleTAT:tRNA,27020346,27020439,+	229.735273534593	0.5338622427700865
Homo_sapiens_chr1.trna86-ArgTCT:tRNA	4.0	62.0	53.0	897.7050604503004	2.0861003604041195	1:hsa;Homo_sapiens_chr1.trna86-ArgTCT:tRNA,159141611,159141684,-	767.3930355462246	1.783279340345457
Homo_sapiens_chr9.trna6-AspGTC:tRNA	6.0	61.0	0.49337791765014427	883.2259465720698	2.0524535803976014	9:hsa;Homo_sapiens_chr9.trna6-AspGTC:tRNA,74903074,74903145,-	7.1436750546607435	0.016600578255248386
