name	unique reads 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35	181003-190524_Brain_S35 (mult. map. adj.)	181003-190524_Brain_S35181003-190524_Brain_S35(lib)	181003-190524_Brain_S35181003-190524_Brain_S35(total)	coordinateString 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35 (lib)	181003-190524_Brain_S35 (total)
Homo_sapiens_chr1.trna102-GluTTC:tRNA	7.0	87.0	8.68181818181818	1599.9705752537884	3.3162337647486635	1:hsa;Homo_sapiens_chr1.trna102-GluTTC:tRNA,145176939,145177011,+	159.6626854093383	0.33093032866614136
Homo_sapiens_chr1.trna102-GluTTC:tRNA	7.0	87.0	8.681818181818182	1599.9705752537884	3.3162337647486635	1:hsa;Homo_sapiens_chr1.trna102-GluTTC:tRNA,143784145,143784217,-	159.66268540933834	0.33093032866614147
Homo_sapiens_chr1.trna33-Undet???:tRNA	10.0	85.0	9.444444444444443	1563.1896424893334	3.2399985057889245	1:hsa;Homo_sapiens_chr1.trna33-Undet???:tRNA,161420871,161420943,+	173.68773805437036	0.35999983397654706
Homo_sapiens_chr14.trna12-LysTTT:tRNA	5.0	82.0	2.619959677419355	1508.0182433426512	3.1256456173493152	14:hsa;Homo_sapiens_chr14.trna12-LysTTT:tRNA,73588825,73588897,-	48.18228037037213	0.09986665223606991
Homo_sapiens_chr14.trna4-ThrTGT:tRNA	4.0	76.0	35.333333333333336	1397.6754450492865	2.896939840470097	14:hsa;Homo_sapiens_chr14.trna4-ThrTGT:tRNA,20681690,20681762,+	649.7964788387034	1.3468229082887293
Homo_sapiens_chr1.trna106-HisGTG:tRNA	9.0	75.0	0.9146341463414634	1379.284978667059	2.8588222109902275	1:hsa;Homo_sapiens_chr1.trna106-HisGTG:tRNA,143661182,143661253,-	16.82054852032999	0.03486368549988082
Homo_sapiens_chr6.trna151-ThrCGT:tRNA	7.0	74.0	1.121212121212121	1360.8945122848315	2.8207045815103577	6:hsa;Homo_sapiens_chr6.trna151-ThrCGT:tRNA,27303789,27303860,-	20.619613822497445	0.042737948204702385
Homo_sapiens_chr14.trna21-ThrTGT:tRNA	2.0	73.0	24.333333333333336	1342.504045902604	2.782586952030488	14:hsa;Homo_sapiens_chr14.trna21-ThrTGT:tRNA,20613790,20613862,-	447.5013486342014	0.9275289840101627
Homo_sapiens_chr11.trna1-LeuCAA:tRNA	2.0	73.0	36.5	1342.504045902604	2.782586952030488	11:hsa;Homo_sapiens_chr11.trna1-LeuCAA:tRNA,9275243,9275316,+	671.252022951302	1.391293476015244
Homo_sapiens_chr6.trna81-LeuTAA:tRNA	2.0	70.0	14.0	1287.3326467559218	2.668234063590879	6:hsa;Homo_sapiens_chr6.trna81-LeuTAA:tRNA,69204486,69204568,+	257.46652935118436	0.5336468127181757
Homo_sapiens_chr17.trna15-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,39153734,39153805,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna15-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,39154491,39154562,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna27-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,39154491,39154562,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr7.trna5-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	7:hsa;Homo_sapiens_chr7.trna5-CysGCA:tRNA,149310190,149310261,+	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna26-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,39154491,39154562,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna27-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,39153734,39153805,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr4.trna3-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,39153734,39153805,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna26-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,38867645,38867716,+	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna28-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna28-CysGCA:tRNA,38869292,38869363,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna15-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	4:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,123508850,123508921,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna26-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	4:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,123508850,123508921,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna27-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,38867645,38867716,+	65.49587150161707	0.13575225937567628
Homo_sapiens_chr4.trna3-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,39154491,39154562,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna26-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,39153734,39153805,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr4.trna3-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	4:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,123508850,123508921,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr4.trna3-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,38867645,38867716,+	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna27-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	4:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,123508850,123508921,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr3.trna7-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	3:hsa;Homo_sapiens_chr3.trna7-CysGCA:tRNA,132229100,132229171,-	65.49587150161707	0.13575225937567628
Homo_sapiens_chr17.trna15-CysGCA:tRNA	5.0	69.0	3.56140350877193	1268.9421803736943	2.630116434111009	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,38867645,38867716,+	65.49587150161707	0.13575225937567628
Homo_sapiens_chr16.trna15-ThrCGT:tRNA	4.0	67.0	67.0	1232.1612476092394	2.5538811751512696	16:hsa;Homo_sapiens_chr16.trna15-ThrCGT:tRNA,14285893,14285964,+	1232.1612476092394	2.5538811751512696
Homo_sapiens_chr7.trna1-TrpCCA:tRNA	5.0	65.0	5.416666666666667	1195.3803148447844	2.4776459161915305	7:hsa;Homo_sapiens_chr7.trna1-TrpCCA:tRNA,99469684,99469755,+	99.61502623706538	0.20647049301596088
Homo_sapiens_chr17.trna39-TrpCCA:tRNA	5.0	65.0	5.416666666666667	1195.3803148447844	2.4776459161915305	17:hsa;Homo_sapiens_chr17.trna39-TrpCCA:tRNA,8220869,8220940,-	99.61502623706538	0.20647049301596088
Homo_sapiens_chr14.trna17-TyrGTA:tRNA	2.0	65.0	6.4423076923076925	1195.3803148447844	2.4776459161915305	14:hsa;Homo_sapiens_chr14.trna17-TyrGTA:tRNA,20659958,20660051,-	118.47704303934994	0.245565497610699
Homo_sapiens_chr11.trna12-ProTGG:tRNA	3.0	64.0	64.0	1176.989848462557	2.4395282867116608	11:hsa;Homo_sapiens_chr11.trna12-ProTGG:tRNA,76235825,76235896,-	1176.989848462557	2.4395282867116608
Homo_sapiens_chr6.trna63-IleTAT:tRNA	5.0	59.0	43.93333333333334	1085.0375165514197	2.248940139312312	6:hsa;Homo_sapiens_chr6.trna63-IleTAT:tRNA,28537590,28537683,+	807.9544897258595	1.674634521815609
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	4.0	59.0	8.692307692307693	1085.0375165514197	2.248940139312312	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	159.85559239936174	0.3313301639404059
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	4.0	59.0	8.692307692307693	1085.0375165514197	2.248940139312312	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	159.85559239936174	0.3313301639404059
Homo_sapiens_chr19.trna2-GlyTCC:tRNA	4.0	56.0	1.473684210526316	1029.8661174047375	2.134587250872703	19:hsa;Homo_sapiens_chr19.trna2-GlyTCC:tRNA,4724070,4724141,+	27.101739931703616	0.0561733487071764
Homo_sapiens_chr6.trna55-IleTAT:tRNA	4.0	53.0	15.266666666666666	974.694718258055	2.020234362433094	6:hsa;Homo_sapiens_chr6.trna55-IleTAT:tRNA,27631421,27631514,+	280.76112010200575	0.5819291433926773
Homo_sapiens_chr6.trna29-IleTAT:tRNA	4.0	53.0	15.266666666666666	974.694718258055	2.020234362433094	6:hsa;Homo_sapiens_chr6.trna29-IleTAT:tRNA,27020346,27020439,+	280.76112010200575	0.5819291433926773
Homo_sapiens_chr6.trna166-AlaAGC:tRNA	7.0	52.0	38.4	956.3042518758275	1.9821167329532243	6:hsa;Homo_sapiens_chr6.trna166-AlaAGC:tRNA,26571864,26571936,-	706.1939090775342	1.4637169720269962
Homo_sapiens_chr6.trna127-ThrTGT:tRNA	3.0	50.0	28.27777777777778	919.5233191113726	1.9058814739934848	6:hsa;Homo_sapiens_chr6.trna127-ThrTGT:tRNA,28474552,28474625,-	520.0415215863208	1.0778818558474266
Homo_sapiens_chr2.trna24-GluCTC:tRNA	6.0	39.0	4.603448275862069	717.2281889068706	1.4865875497149181	2:hsa;Homo_sapiens_chr2.trna24-GluCTC:tRNA,95551446,95551517,-	84.65956075956431	0.17547253570905536
Homo_sapiens_chr5.trna19-LeuAAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	5:hsa;Homo_sapiens_chr5.trna19-LeuAAG:tRNA,181097474,181097555,-	68.04472561424159	0.14103522907551788
Homo_sapiens_chr5.trna16-LeuAAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	5:hsa;Homo_sapiens_chr5.trna16-LeuAAG:tRNA,181174044,181174125,-	68.04472561424159	0.14103522907551788
Homo_sapiens_chr5.trna19-LeuAAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	5:hsa;Homo_sapiens_chr5.trna19-LeuAAG:tRNA,181174044,181174125,-	68.04472561424159	0.14103522907551788
Homo_sapiens_chr5.trna16-LeuAAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	5:hsa;Homo_sapiens_chr5.trna16-LeuAAG:tRNA,181097474,181097555,-	68.04472561424159	0.14103522907551788
Homo_sapiens_chr5.trna3-LeuAAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	5:hsa;Homo_sapiens_chr5.trna3-LeuAAG:tRNA,181101840,181101921,+	68.04472561424159	0.14103522907551788
Homo_sapiens_chr5.trna19-LeuAAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	5:hsa;Homo_sapiens_chr5.trna19-LeuAAG:tRNA,181101840,181101921,+	68.04472561424159	0.14103522907551788
Homo_sapiens_chr5.trna3-LeuAAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	5:hsa;Homo_sapiens_chr5.trna3-LeuAAG:tRNA,181174044,181174125,-	68.04472561424159	0.14103522907551788
Homo_sapiens_chr5.trna3-LeuAAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	5:hsa;Homo_sapiens_chr5.trna3-LeuAAG:tRNA,181097474,181097555,-	68.04472561424159	0.14103522907551788
Homo_sapiens_chr6.trna34-ThrAGT:tRNA	4.0	37.0	15.277777777777779	680.4472561424158	1.4103522907551789	6:hsa;Homo_sapiens_chr6.trna34-ThrAGT:tRNA,27162271,27162344,+	280.9654586173639	0.5823526726091204
Homo_sapiens_chr5.trna16-LeuAAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	5:hsa;Homo_sapiens_chr5.trna16-LeuAAG:tRNA,181101840,181101921,+	68.04472561424159	0.14103522907551788
Homo_sapiens_chr17.trna42-LeuTAG:tRNA	4.0	37.0	3.7	680.4472561424158	1.4103522907551789	17:hsa;Homo_sapiens_chr17.trna42-LeuTAG:tRNA,8120314,8120395,-	68.04472561424159	0.14103522907551788
Homo_sapiens_chr1.trna80-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,125780247,125780318,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161462019,161462090,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna74-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161454608,161454679,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna80-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161447228,161447299,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna71-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,125780247,125780318,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna74-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161447228,161447299,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,125780247,125780318,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,28982199,28982270,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna59-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna59-GluCTC:tRNA,248874248,248874319,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna87-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,146035692,146035763,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna116-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161462019,161462090,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna71-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,146035692,146035763,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,146035692,146035763,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna87-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161447228,161447299,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna74-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,28982199,28982270,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna74-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,146035692,146035763,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna71-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161454608,161454679,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna80-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161462019,161462090,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161469399,161469470,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna87-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,28982199,28982270,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna74-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161469399,161469470,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161447228,161447299,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna87-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161462019,161462090,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna71-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161469399,161469470,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,125780247,125780318,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna116-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,125780247,125780318,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna80-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161454608,161454679,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna87-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161454608,161454679,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161454608,161454679,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr8.trna12-TyrGTA:tRNA	1.0	35.0	2.6923076923076925	643.6663233779609	1.3341170317954394	8:hsa;Homo_sapiens_chr8.trna12-TyrGTA:tRNA,65697297,65697384,-	49.512794105996996	0.10262438706118765
Homo_sapiens_chr6.trna87-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161469399,161469470,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna116-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161469399,161469470,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161462019,161462090,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna116-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,146035692,146035763,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna80-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161469399,161469470,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,28982199,28982270,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna87-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,125780247,125780318,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161454608,161454679,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna80-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,28982199,28982270,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr6.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161469399,161469470,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna74-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161462019,161462090,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna80-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,146035692,146035763,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,146035692,146035763,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna71-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161462019,161462090,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna116-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,28982199,28982270,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna116-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161454608,161454679,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna71-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,28982199,28982270,+	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna116-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161447228,161447299,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna74-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	6:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,125780247,125780318,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna71-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161447228,161447299,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr1.trna77-GluCTC:tRNA	2.0	35.0	0.603448275862069	643.6663233779609	1.3341170317954394	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161447228,161447299,-	11.097695230654498	0.02300201778957654
Homo_sapiens_chr16.trna27-LeuTAG:tRNA	3.0	35.0	35.0	643.6663233779609	1.3341170317954394	16:hsa;Homo_sapiens_chr16.trna27-LeuTAG:tRNA,22195711,22195792,-	643.6663233779609	1.3341170317954394
Homo_sapiens_chr17.trna14-ThrCGT:tRNA	3.0	34.0	34.0	625.2758569957334	1.2959994023155696	17:hsa;Homo_sapiens_chr17.trna14-ThrCGT:tRNA,31550074,31550145,+	625.2758569957334	1.2959994023155696
Homo_sapiens_chr5.trna13-ThrTGT:tRNA	1.0	33.0	11.0	606.8853906135059	1.2578817728357	5:hsa;Homo_sapiens_chr5.trna13-ThrTGT:tRNA,181191687,181191758,-	202.295130204502	0.41929392427856665
Homo_sapiens_chr2.trna9-LeuTAA:tRNA	1.0	31.0	15.5	570.1044578490511	1.1816465138759606	2:hsa;Homo_sapiens_chr2.trna9-LeuTAA:tRNA,117023841,117023915,+	285.05222892452554	0.5908232569379803
Homo_sapiens_chr1.trna60-LeuTAA:tRNA	1.0	31.0	15.5	570.1044578490511	1.1816465138759606	1:hsa;Homo_sapiens_chr1.trna60-LeuTAA:tRNA,237943656,237943730,-	285.05222892452554	0.5908232569379803
Homo_sapiens_chr16.trna18-GlyGCC:tRNA	1.0	27.0	27.0	496.54259232014124	1.029175995956482	16:hsa;Homo_sapiens_chr16.trna18-GlyGCC:tRNA,70788694,70788764,+	496.54259232014124	1.029175995956482
Homo_sapiens_chr1.trna44-AspGTC:tRNA	2.0	27.0	0.21951219512195122	496.54259232014124	1.029175995956482	1:hsa;Homo_sapiens_chr1.trna44-AspGTC:tRNA,161523145,161523216,+	4.036931644879197	0.008367284519971397
Homo_sapiens_chr12.trna1-LysTTT:tRNA	3.0	27.0	0.8502155172413793	496.54259232014124	1.029175995956482	12:hsa;Homo_sapiens_chr12.trna1-LysTTT:tRNA,27690373,27690445,+	15.635859887475712	0.032408200064242665
