name	unique reads 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36	180913-190529_Brain_S36 (mult. map. adj.)	180913-190529_Brain_S36180913-190529_Brain_S36(lib)	180913-190529_Brain_S36180913-190529_Brain_S36(total)	coordinateString 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36 (lib)	180913-190529_Brain_S36 (total)
Homo_sapiens_chr15.trna10-SerGCT:tRNA	10.0	23.0	1.8368298368298368	1186.91299411704	4.0929906112134065	15:hsa;Homo_sapiens_chr15.trna10-SerGCT:tRNA,40593825,40593906,-	94.78944353544415	0.32687509898005107
Homo_sapiens_chr6.trna170-TrpCCA:tRNA	9.0	21.0	1.76025641025641	1083.7031685416453	3.737078384151371	6:hsa;Homo_sapiens_chr6.trna170-TrpCCA:tRNA,26331444,26331515,-	90.83787853526732	0.3132483895872913
Homo_sapiens_chr6.trna170-TrpCCA:tRNA	9.0	21.0	1.76025641025641	1083.7031685416453	3.737078384151371	6:hsa;Homo_sapiens_chr6.trna170-TrpCCA:tRNA,26319102,26319173,-	90.83787853526732	0.3132483895872913
Homo_sapiens_chr17.trna6-TrpCCA:tRNA	9.0	21.0	1.76025641025641	1083.7031685416453	3.737078384151371	6:hsa;Homo_sapiens_chr17.trna6-TrpCCA:tRNA,26319102,26319173,-	90.83787853526732	0.3132483895872913
Homo_sapiens_chr6.trna168-TrpCCA:tRNA	9.0	21.0	1.7602564102564102	1083.7031685416453	3.737078384151371	17:hsa;Homo_sapiens_chr6.trna168-TrpCCA:tRNA,8186358,8186429,+	90.83787853526732	0.31324838958729134
Homo_sapiens_chr17.trna6-TrpCCA:tRNA	9.0	21.0	1.7602564102564102	1083.7031685416453	3.737078384151371	17:hsa;Homo_sapiens_chr17.trna6-TrpCCA:tRNA,8186358,8186429,+	90.83787853526732	0.31324838958729134
Homo_sapiens_chr1.trna106-HisGTG:tRNA	8.0	21.0	0.2560975609756098	1083.7031685416453	3.737078384151371	1:hsa;Homo_sapiens_chr1.trna106-HisGTG:tRNA,143661182,143661253,-	13.21589229928836	0.04557412663599234
Homo_sapiens_chr17.trna6-TrpCCA:tRNA	9.0	21.0	1.76025641025641	1083.7031685416453	3.737078384151371	6:hsa;Homo_sapiens_chr17.trna6-TrpCCA:tRNA,26331444,26331515,-	90.83787853526732	0.3132483895872913
Homo_sapiens_chr6.trna168-TrpCCA:tRNA	9.0	21.0	1.76025641025641	1083.7031685416453	3.737078384151371	6:hsa;Homo_sapiens_chr6.trna168-TrpCCA:tRNA,26319102,26319173,-	90.83787853526732	0.3132483895872913
Homo_sapiens_chr6.trna168-TrpCCA:tRNA	9.0	21.0	1.76025641025641	1083.7031685416453	3.737078384151371	6:hsa;Homo_sapiens_chr6.trna168-TrpCCA:tRNA,26331444,26331515,-	90.83787853526732	0.3132483895872913
Homo_sapiens_chr6.trna170-TrpCCA:tRNA	9.0	21.0	1.7602564102564102	1083.7031685416453	3.737078384151371	17:hsa;Homo_sapiens_chr6.trna170-TrpCCA:tRNA,8186358,8186429,+	90.83787853526732	0.31324838958729134
Homo_sapiens_chr16.trna20-MetCAT:tRNA	6.0	20.0	1.3482142857142858	1032.0982557539478	3.559122270620353	16:hsa;Homo_sapiens_chr16.trna20-MetCAT:tRNA,71426493,71426565,+	69.57448063341346	0.23992297449271133
Homo_sapiens_chr1.trna136-AsnGTT:tRNA	4.0	20.0	0.3749126484975541	1032.0982557539478	3.559122270620353	1:hsa;Homo_sapiens_chr1.trna136-AsnGTT:tRNA,16520585,16520658,-	19.34733452872093	0.06671799784024526
Homo_sapiens_chr6.trna164-MetCAT:tRNA	6.0	20.0	1.3482142857142858	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna164-MetCAT:tRNA,26766234,26766306,+	69.57448063341346	0.23992297449271133
Homo_sapiens_chr6.trna27-MetCAT:tRNA	6.0	20.0	1.3482142857142856	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna27-MetCAT:tRNA,26735370,26735442,-	69.57448063341344	0.2399229744927113
Homo_sapiens_chr6.trna27-MetCAT:tRNA	6.0	20.0	1.3482142857142858	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna27-MetCAT:tRNA,26743263,26743335,+	69.57448063341346	0.23992297449271133
Homo_sapiens_chr6.trna162-MetCAT:tRNA	6.0	20.0	1.3482142857142856	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna162-MetCAT:tRNA,26735370,26735442,-	69.57448063341344	0.2399229744927113
Homo_sapiens_chr7.trna1-TrpCCA:tRNA	8.0	20.0	1.6602564102564104	1032.0982557539478	3.559122270620353	7:hsa;Homo_sapiens_chr7.trna1-TrpCCA:tRNA,99469684,99469755,+	85.6773872564976	0.2954527782341896
Homo_sapiens_chr6.trna31-SerGCT:tRNA	8.0	20.0	3.3974358974358974	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna31-SerGCT:tRNA,27097306,27097387,+	175.3243831889719	0.6045944882784574
Homo_sapiens_chr1.trna135-AsnGTT:tRNA	4.0	20.0	0.3749126484975541	1032.0982557539478	3.559122270620353	1:hsa;Homo_sapiens_chr1.trna135-AsnGTT:tRNA,16520585,16520658,-	19.34733452872093	0.06671799784024526
Homo_sapiens_chr6.trna35-SerCGA:tRNA	5.0	20.0	0.4661862527716186	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna35-SerCGA:tRNA,27209849,27209930,+	24.05750091710283	0.08296069372482587
Homo_sapiens_chr6.trna164-MetCAT:tRNA	6.0	20.0	1.3482142857142856	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna164-MetCAT:tRNA,26735370,26735442,-	69.57448063341344	0.2399229744927113
Homo_sapiens_chr17.trna39-TrpCCA:tRNA	8.0	20.0	1.66025641025641	1032.0982557539478	3.559122270620353	17:hsa;Homo_sapiens_chr17.trna39-TrpCCA:tRNA,8220869,8220940,-	85.67738725649757	0.29545277823418953
Homo_sapiens_chr6.trna63-IleTAT:tRNA	4.0	20.0	6.0	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna63-IleTAT:tRNA,28537590,28537683,+	309.62947672618435	1.067736681186106
Homo_sapiens_chr6.trna164-MetCAT:tRNA	6.0	20.0	1.3482142857142858	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna164-MetCAT:tRNA,26743263,26743335,+	69.57448063341346	0.23992297449271133
Homo_sapiens_chr6.trna162-MetCAT:tRNA	6.0	20.0	1.3482142857142858	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna162-MetCAT:tRNA,26743263,26743335,+	69.57448063341346	0.23992297449271133
Homo_sapiens_chr6.trna162-MetCAT:tRNA	6.0	20.0	1.3482142857142858	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna162-MetCAT:tRNA,26766234,26766306,+	69.57448063341346	0.23992297449271133
Homo_sapiens_chr6.trna27-MetCAT:tRNA	6.0	20.0	1.3482142857142858	1032.0982557539478	3.559122270620353	6:hsa;Homo_sapiens_chr6.trna27-MetCAT:tRNA,26766234,26766306,+	69.57448063341346	0.23992297449271133
Homo_sapiens_chr12.trna5-AspGTC:tRNA	6.0	19.0	12.056713873590349	980.4933429662505	3.3811661570893357	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	622.1856679528511	2.14556594289964
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	4.0	19.0	13.0	980.4933429662505	3.3811661570893357	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	670.863866240066	2.3134294759032294
Homo_sapiens_chr15.trna6-LysCTT:tRNA	7.0	19.0	3.0238095238095233	980.4933429662505	3.3811661570893357	15:hsa;Homo_sapiens_chr15.trna6-LysCTT:tRNA,76382424,76382497,-	156.0434267627992	0.53810539091522
Homo_sapiens_chr6.trna43-SerGCT:tRNA	7.0	18.0	1.3974358974358974	928.888430178553	3.203210043558318	6:hsa;Homo_sapiens_chr6.trna43-SerGCT:tRNA,27297996,27298077,+	72.11455761357712	0.24868226121642212
Homo_sapiens_chr6.trna84-GlnTTG:tRNA	2.0	18.0	6.333333333333333	928.888430178553	3.203210043558318	6:hsa;Homo_sapiens_chr6.trna84-GlnTTG:tRNA,145182723,145182794,+	326.83111432208347	1.1270553856964451
Homo_sapiens_chr8.trna4-TyrGTA:tRNA	5.0	16.0	4.767857142857143	825.6786046031582	2.8472978164962828	8:hsa;Homo_sapiens_chr8.trna4-TyrGTA:tRNA,66113367,66113459,+	246.04485204134292	0.8484693270139593
Homo_sapiens_chr1.trna68-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	2:hsa;Homo_sapiens_chr1.trna68-GlyGCC:tRNA,156401147,156401217,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr1.trna68-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	1:hsa;Homo_sapiens_chr1.trna68-GlyGCC:tRNA,161523847,161523917,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr1.trna68-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	17:hsa;Homo_sapiens_chr1.trna68-GlyGCC:tRNA,8125746,8125816,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	2:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,156401147,156401217,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr2.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr2.trna19-GlyGCC:tRNA,70779039,70779109,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	6:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,27902908,27902978,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	17:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,8125746,8125816,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	6:hsa;Homo_sapiens_chr16.trna19-GlyGCC:tRNA,27902908,27902978,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	1:hsa;Homo_sapiens_chr16.trna19-GlyGCC:tRNA,161523847,161523917,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna24-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr16.trna24-GlyGCC:tRNA,70789507,70789577,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,70789507,70789577,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr2.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	1:hsa;Homo_sapiens_chr2.trna19-GlyGCC:tRNA,161523847,161523917,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	17:hsa;Homo_sapiens_chr16.trna19-GlyGCC:tRNA,8125746,8125816,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna24-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	6:hsa;Homo_sapiens_chr16.trna24-GlyGCC:tRNA,27902908,27902978,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna24-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr16.trna24-GlyGCC:tRNA,70779039,70779109,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr2.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	2:hsa;Homo_sapiens_chr2.trna19-GlyGCC:tRNA,156401147,156401217,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr17.trna5-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	6:hsa;Homo_sapiens_chr17.trna5-GlyGCC:tRNA,27902908,27902978,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr16.trna19-GlyGCC:tRNA,70779039,70779109,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr17.trna5-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr17.trna5-GlyGCC:tRNA,70779039,70779109,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr2.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	6:hsa;Homo_sapiens_chr2.trna19-GlyGCC:tRNA,27902908,27902978,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	1:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,161523847,161523917,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr1.trna68-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr1.trna68-GlyGCC:tRNA,70789507,70789577,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna24-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	17:hsa;Homo_sapiens_chr16.trna24-GlyGCC:tRNA,8125746,8125816,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr17.trna5-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	1:hsa;Homo_sapiens_chr17.trna5-GlyGCC:tRNA,161523847,161523917,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr17.trna5-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	2:hsa;Homo_sapiens_chr17.trna5-GlyGCC:tRNA,156401147,156401217,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	2:hsa;Homo_sapiens_chr16.trna19-GlyGCC:tRNA,156401147,156401217,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr17.trna5-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr17.trna5-GlyGCC:tRNA,70789507,70789577,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr2.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr2.trna19-GlyGCC:tRNA,70789507,70789577,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr2.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	17:hsa;Homo_sapiens_chr2.trna19-GlyGCC:tRNA,8125746,8125816,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna19-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr16.trna19-GlyGCC:tRNA,70789507,70789577,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr17.trna5-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	17:hsa;Homo_sapiens_chr17.trna5-GlyGCC:tRNA,8125746,8125816,+	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna24-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	2:hsa;Homo_sapiens_chr16.trna24-GlyGCC:tRNA,156401147,156401217,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr6.trna121-ThrCGT:tRNA	3.0	14.0	5.333333333333334	722.4687790277635	2.4913855894342474	6:hsa;Homo_sapiens_chr6.trna121-ThrCGT:tRNA,28648207,28648280,-	275.2262015343861	0.9490992721654277
Homo_sapiens_chr1.trna68-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	6:hsa;Homo_sapiens_chr1.trna68-GlyGCC:tRNA,27902908,27902978,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna24-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	1:hsa;Homo_sapiens_chr16.trna24-GlyGCC:tRNA,161523847,161523917,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr6.trna128-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr6.trna128-GlyGCC:tRNA,70779039,70779109,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr1.trna68-GlyGCC:tRNA	5.0	14.0	0.2750455373406193	722.4687790277635	2.4913855894342474	16:hsa;Homo_sapiens_chr1.trna68-GlyGCC:tRNA,70779039,70779109,-	14.193700967108025	0.048946034869187006
Homo_sapiens_chr16.trna1-ArgCCG:tRNA	5.0	13.0	1.3222222222222224	670.863866240066	2.3134294759032294	16:hsa;Homo_sapiens_chr16.trna1-ArgCCG:tRNA,3150674,3150746,+	68.23316246373322	0.23529752789101227
Homo_sapiens_chr6.trna73-ArgCCG:tRNA	5.0	13.0	1.3222222222222224	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna73-ArgCCG:tRNA,28742952,28743024,-	68.23316246373322	0.23529752789101227
Homo_sapiens_chr2.trna2-TyrGTA:tRNA	5.0	13.0	3.642857142857143	670.863866240066	2.3134294759032294	2:hsa;Homo_sapiens_chr2.trna2-TyrGTA:tRNA,27050782,27050870,+	187.98932515518334	0.6482686992915644
Homo_sapiens_chr16.trna1-ArgCCG:tRNA	5.0	13.0	1.3222222222222224	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr16.trna1-ArgCCG:tRNA,28881388,28881460,+	68.23316246373322	0.23529752789101227
Homo_sapiens_chr6.trna101-AlaAGC:tRNA	5.0	13.0	1.4444444444444444	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna101-AlaAGC:tRNA,28719704,28719775,+	74.54042958222956	0.25704771954480327
Homo_sapiens_chr6.trna73-ArgCCG:tRNA	5.0	13.0	1.3222222222222224	670.863866240066	2.3134294759032294	16:hsa;Homo_sapiens_chr6.trna73-ArgCCG:tRNA,3150674,3150746,+	68.23316246373322	0.23529752789101227
Homo_sapiens_chr6.trna101-AlaAGC:tRNA	5.0	13.0	1.4444444444444444	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna101-AlaAGC:tRNA,28838444,28838515,-	74.54042958222956	0.25704771954480327
Homo_sapiens_chr6.trna101-AlaAGC:tRNA	5.0	13.0	1.4444444444444444	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna101-AlaAGC:tRNA,28863685,28863756,-	74.54042958222956	0.25704771954480327
Homo_sapiens_chr6.trna34-ThrAGT:tRNA	4.0	13.0	4.333333333333333	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna34-ThrAGT:tRNA,27162271,27162344,+	223.62128874668866	0.7711431586344099
Homo_sapiens_chr6.trna102-AlaAGC:tRNA	5.0	13.0	1.4444444444444444	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna102-AlaAGC:tRNA,28719704,28719775,+	74.54042958222956	0.25704771954480327
Homo_sapiens_chr6.trna73-ArgCCG:tRNA	5.0	13.0	1.3222222222222224	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna73-ArgCCG:tRNA,28881388,28881460,+	68.23316246373322	0.23529752789101227
Homo_sapiens_chr6.trna68-AlaAGC:tRNA	5.0	13.0	1.4444444444444444	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna68-AlaAGC:tRNA,28863685,28863756,-	74.54042958222956	0.25704771954480327
Homo_sapiens_chr6.trna68-AlaAGC:tRNA	5.0	13.0	1.4444444444444444	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna68-AlaAGC:tRNA,28838444,28838515,-	74.54042958222956	0.25704771954480327
Homo_sapiens_chr14.trna19-TyrGTA:tRNA	4.0	13.0	1.7678571428571428	670.863866240066	2.3134294759032294	14:hsa;Homo_sapiens_chr14.trna19-TyrGTA:tRNA,20653099,20653192,-	91.23011367825075	0.3146009864209062
Homo_sapiens_chr14.trna5-TyrGTA:tRNA	4.0	13.0	1.7678571428571428	670.863866240066	2.3134294759032294	14:hsa;Homo_sapiens_chr14.trna5-TyrGTA:tRNA,20683273,20683361,+	91.23011367825075	0.3146009864209062
Homo_sapiens_chr14.trna16-TyrGTA:tRNA	4.0	13.0	1.7678571428571428	670.863866240066	2.3134294759032294	14:hsa;Homo_sapiens_chr14.trna16-TyrGTA:tRNA,20663192,20663285,-	91.23011367825075	0.3146009864209062
Homo_sapiens_chr6.trna114-ArgCCG:tRNA	5.0	13.0	1.3222222222222224	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna114-ArgCCG:tRNA,28742952,28743024,-	68.23316246373322	0.23529752789101227
Homo_sapiens_chr6.trna102-AlaAGC:tRNA	5.0	13.0	1.4444444444444444	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna102-AlaAGC:tRNA,28838444,28838515,-	74.54042958222956	0.25704771954480327
Homo_sapiens_chr8.trna5-TyrGTA:tRNA	4.0	13.0	1.7678571428571428	670.863866240066	2.3134294759032294	8:hsa;Homo_sapiens_chr8.trna5-TyrGTA:tRNA,66113988,66114076,+	91.23011367825075	0.3146009864209062
Homo_sapiens_chr6.trna68-AlaAGC:tRNA	5.0	13.0	1.4444444444444444	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna68-AlaAGC:tRNA,28719704,28719775,+	74.54042958222956	0.25704771954480327
Homo_sapiens_chr6.trna114-ArgCCG:tRNA	5.0	13.0	1.3222222222222224	670.863866240066	2.3134294759032294	16:hsa;Homo_sapiens_chr6.trna114-ArgCCG:tRNA,3150674,3150746,+	68.23316246373322	0.23529752789101227
Homo_sapiens_chr6.trna114-ArgCCG:tRNA	5.0	13.0	1.3222222222222224	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna114-ArgCCG:tRNA,28881388,28881460,+	68.23316246373322	0.23529752789101227
Homo_sapiens_chr16.trna1-ArgCCG:tRNA	5.0	13.0	1.3222222222222224	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr16.trna1-ArgCCG:tRNA,28742952,28743024,-	68.23316246373322	0.23529752789101227
Homo_sapiens_chr6.trna102-AlaAGC:tRNA	5.0	13.0	1.4444444444444444	670.863866240066	2.3134294759032294	6:hsa;Homo_sapiens_chr6.trna102-AlaAGC:tRNA,28863685,28863756,-	74.54042958222956	0.25704771954480327
Homo_sapiens_chr11.trna15-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	11:hsa;Homo_sapiens_chr11.trna15-PheGAA:tRNA,59557497,59557569,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr6.trna96-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	6:hsa;Homo_sapiens_chr6.trna96-PheGAA:tRNA,28981672,28981744,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr11.trna15-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	19:hsa;Homo_sapiens_chr11.trna15-PheGAA:tRNA,1383362,1383434,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr6.trna109-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	6:hsa;Homo_sapiens_chr6.trna109-PheGAA:tRNA,28790722,28790794,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr12.trna11-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	13:hsa;Homo_sapiens_chr12.trna11-PheGAA:tRNA,94549650,94549722,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr13.trna1-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	19:hsa;Homo_sapiens_chr13.trna1-PheGAA:tRNA,1383362,1383434,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr6.trna109-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	13:hsa;Homo_sapiens_chr6.trna109-PheGAA:tRNA,94549650,94549722,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr11.trna15-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	6:hsa;Homo_sapiens_chr11.trna15-PheGAA:tRNA,28981672,28981744,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr6.trna109-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	12:hsa;Homo_sapiens_chr6.trna109-PheGAA:tRNA,124927843,124927915,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr13.trna1-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	6:hsa;Homo_sapiens_chr13.trna1-PheGAA:tRNA,28981672,28981744,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr12.trna11-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	6:hsa;Homo_sapiens_chr12.trna11-PheGAA:tRNA,28790722,28790794,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr12.trna11-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	19:hsa;Homo_sapiens_chr12.trna11-PheGAA:tRNA,1383362,1383434,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr19.trna14-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	6:hsa;Homo_sapiens_chr19.trna14-PheGAA:tRNA,28790722,28790794,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr6.trna109-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	11:hsa;Homo_sapiens_chr6.trna109-PheGAA:tRNA,59557497,59557569,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr12.trna11-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	12:hsa;Homo_sapiens_chr12.trna11-PheGAA:tRNA,124927843,124927915,-	17.20163759589913	0.059318704510339215
Homo_sapiens_chr19.trna14-PheGAA:tRNA	4.0	12.0	0.3333333333333333	619.2589534523687	2.135473362372212	12:hsa;Homo_sapiens_chr19.trna14-PheGAA:tRNA,124927843,124927915,-	17.20163759589913	0.059318704510339215
