name	unique reads 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36	180322-190603_Brain_S36 (mult. map. adj.)	180322-190603_Brain_S36180322-190603_Brain_S36(lib)	180322-190603_Brain_S36180322-190603_Brain_S36(total)	coordinateString 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36 (lib)	180322-190603_Brain_S36 (total)
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna61-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	159.0	2.437529137529137	16244.380874540253	29.031397547741584	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	249.0324006466221	0.44506212217491853
Homo_sapiens_chr6.trna141-LeuCAA:tRNA	8.0	132.0	26.399999999999995	13485.901103391909	24.101537586804334	6:hsa;Homo_sapiens_chr6.trna141-LeuCAA:tRNA,27602569,27602675,-	2697.1802206783814	4.820307517360866
Homo_sapiens_chr6.trna140-LeuCAA:tRNA	8.0	132.0	26.399999999999995	13485.901103391909	24.101537586804334	6:hsa;Homo_sapiens_chr6.trna140-LeuCAA:tRNA,27605638,27605745,-	2697.1802206783814	4.820307517360866
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
